q_e,eps_ratio,branch_id,type,residual
9.3874999999999993,2.9749428648778178,2,nr,5.863e-11
9.4000000000000004,2.9714937714112928,2,nr,6.319e-15
9.4124999999999996,2.9680028179642424,2,nr,4.768e-15
9.4249999999999989,2.9644712489104714,2,nr,1.010e-15
9.4375,2.9609003092894688,2,nr,1.524e-15
9.4499999999999993,2.957291242502667,2,nr,9.370e-15
9.4625000000000004,2.953645288178564,2,nr,1.371e-15
9.4749999999999996,2.9499636802106264,2,nr,3.037e-11
9.4874999999999989,2.9462476450376984,2,nr,1.214e-15
9.5,2.9424983999226999,2,nr,1.378e-14
9.5124999999999993,2.9387171516128205,2,nr,4.650e-15
9.5250000000000004,2.9349050949802042,2,nr,7.941e-16
9.5374999999999996,2.9310634118697694,2,nr,7.632e-15
9.5499999999999989,2.9271932700669927,2,nr,1.464e-14
9.5625,2.9232958223886301,2,nr,4.577e-15
9.5749999999999993,2.9193722058881635,2,nr,1.534e-15
9.5875000000000004,2.9154235411599529,2,nr,2.530e-11
9.5999999999999996,2.9114509317925577,2,nr,8.665e-15
9.6125000000000007,2.9074554637896743,2,nr,1.953e-14
9.625,2.9034382052424821,2,nr,5.531e-16
9.6374999999999993,2.8994002059560553,2,nr,1.575e-15
9.6500000000000004,2.8953424971804074,2,nr,5.756e-11
9.6624999999999996,2.8912660915064268,2,nr,1.301e-14
9.6750000000000007,2.8871719825561186,2,nr,1.627e-14
9.6875,2.8830611450842873,2,nr,1.427e-14
9.6999999999999993,2.8789345348642539,2,nr,4.749e-16
9.7125000000000004,2.8747930887266269,2,nr,9.543e-16
9.7249999999999996,2.8706377246220618,2,nr,1.342e-15
9.7375000000000007,2.8664693417219618,2,nr,1.657e-14
9.75,2.8622888205532879,2,nr,2.864e-14
9.7624999999999993,2.8580970231639657,2,nr,1.448e-14
9.7750000000000004,2.8538947933156149,2,nr,4.685e-15
9.7874999999999996,2.8496829567007698,2,nr,3.529e-15
9.8000000000000007,2.8454623211815253,2,nr,1.378e-15
9.8125,2.8412336770472617,2,nr,8.203e-15
9.8249999999999993,2.8369977972889986,2,nr,2.024e-14
9.8375000000000004,2.8327554378881894,2,nr,2.092e-14
9.8499999999999996,2.828507338117912,2,nr,7.950e-15
9.8625000000000007,2.8242542208547974,2,nr,2.710e-15
9.875,2.8199967928996648,2,nr,3.204e-13
9.8874999999999993,2.8157357453061076,2,nr,6.067e-16
9.9000000000000004,2.811471753713823,2,nr,1.456e-14
9.9124999999999996,2.8072054786882989,2,nr,2.566e-14
9.9250000000000007,2.8029375660628175,2,nr,1.216e-14
9.9375,2.7986686472834132,2,nr,2.768e-15
9.9499999999999993,2.794399339755413,2,nr,1.491e-15
9.9625000000000004,2.7901302471969567,2,nr,2.653e-11
9.9749999999999996,2.7858619599540888,2,nr,1.655e-15
9.9875000000000007,2.7815950554111484,2,nr,1.593e-14
10,2.7773300982716838,2,nr,1.639e-14
3.6500000000000004,14.913297463946328,3,nr,2.546e-12
3.6625000000000005,14.821434687681116,3,nr,2.520e-15
3.6750000000000003,14.730608471188104,3,nr,1.031e-15
3.6875000000000004,14.640806699866165,3,nr,5.723e-16
3.7000000000000002,14.552017507620793,3,nr,5.720e-17
3.7125000000000004,14.464229272926273,3,nr,9.035e-13
3.7250000000000005,14.377430615004846,3,nr,1.714e-16
3.7375000000000003,14.291610390085808,3,nr,1.484e-15
3.7500000000000004,14.206757687805533,3,nr,2.338e-15
3.7625000000000002,14.122861827673663,3,nr,3.275e-12
3.7750000000000004,14.039912355687095,3,nr,1.519e-14
3.7875000000000005,13.957899040929112,3,nr,3.284e-12
3.8000000000000003,13.876811872430368,3,nr,1.305e-15
3.8125000000000004,13.796641055916728,3,nr,1.077e-15
3.8250000000000002,13.717377010811301,3,nr,1.189e-15
3.8375000000000004,13.639010367205119,3,nr,1.414e-12
3.8500000000000005,13.561531962958531,3,nr,3.385e-16
3.8625000000000003,13.484932840822442,3,nr,1.335e-14
3.8750000000000004,13.409204245679666,3,nr,1.009e-12
3.8875000000000002,13.334337621814177,3,nr,7.458e-13
3.9000000000000004,13.260324610231873,3,nr,4.478e-16
3.9125000000000005,13.187157046046771,3,nr,9.496e-16
3.9250000000000003,13.11482695591185,3,nr,6.153e-14
3.9375000000000004,13.043326555474165,3,nr,2.780e-12
3.9500000000000002,12.972648246895496,3,nr,3.467e-12
3.9625000000000004,12.902784616352118,3,nr,3.385e-12
3.9750000000000005,12.83372843159797,3,nr,1.989e-12
3.9875000000000003,12.765472639519462,3,nr,9.355e-16
4,12.698010363695287,3,nr,3.138e-12
4.0125000000000002,12.631334902007483,3,nr,8.207e-16
4.0250000000000004,12.565439724119514,3,nr,5.455e-17
4.0375000000000005,12.500318469081204,3,nr,1.958e-15
4.0500000000000007,12.435964942804574,3,nr,7.589e-16
4.0625,12.372373115539284,3,nr,1.621e-16
4.0750000000000002,12.309537119291042,3,nr,3.619e-13
4.0875000000000004,12.247451245183024,3,nr,8.587e-16
4.1000000000000005,12.186109940731944,3,nr,9.091e-16
4.1125000000000007,12.12550780705195,3,nr,1.279e-15
4.125,12.065639595945672,3,nr,1.964e-15
4.1375000000000002,12.006500206883215,3,nr,2.856e-15
4.1500000000000004,11.948084683841961,3,nr,2.622e-12
4.1625000000000005,11.890388212030103,3,nr,6.297e-16
4.1750000000000007,11.83340611435321,3,nr,2.128e-12
4.1875,11.777133847832738,3,nr,3.123e-16
4.2000000000000002,11.721566999663235,3,nr,4.146e-16
4.2125000000000004,11.666701283164727,3,nr,1.703e-15
4.2250000000000005,11.612532533401506,3,nr,2.572e-12
4.2375000000000007,11.559056702582401,3,nr,9.395e-13
4.25,11.506269855080049,3,nr,4.075e-16
4.2625000000000002,11.454168162199617,3,nr,7.302e-13
4.2750000000000004,11.402747896549188,3,nr,2.254e-12
4.2875000000000005,11.352005426029214,3,nr,1.909e-15
4.3000000000000007,11.301937207364324,3,nr,5.499e-16
4.3125,11.252539779251954,3,nr,2.080e-12
4.3250000000000002,11.203809754983478,3,nr,1.057e-12
4.3375000000000004,11.155743814514958,3,nr,2.956e-16
4.3500000000000005,11.108338696030392,3,nr,1.465e-12
4.3625000000000007,11.061591186908139,3,nr,9.756e-16
4.375,11.015498113995859,3,nr,7.766e-16
4.3875000000000002,10.970056333297627,3,nr,1.191e-12
4.4000000000000004,10.925262718882955,3,nr,1.009e-15
4.4125000000000005,10.881114151115256,3,nr,4.302e-16
4.4250000000000007,10.837607504035867,3,nr,1.409e-12
4.4375,10.794739631996318,3,nr,5.161e-14
4.4500000000000002,10.752507355370854,3,nr,1.268e-12
4.4625000000000004,10.710907445479526,3,nr,4.213e-16
4.4750000000000005,10.669936608509083,3,nr,4.656e-15
4.4875000000000007,10.629591468587824,3,nr,9.597e-14
4.5,10.589868549866591,3,nr,9.906e-15
4.5125000000000002,10.550764257659466,3,nr,4.125e-16
4.5250000000000004,10.512274858626947,3,nr,1.322e-15
4.5375000000000005,10.474396460002787,3,nr,1.437e-13
4.5500000000000007,10.437124987887787,3,nr,1.399e-15
4.5625,10.400456164629841,3,nr,1.212e-15
4.5750000000000002,10.364385485345169,3,nr,1.142e-13
4.5875000000000004,10.32890819362637,3,nr,2.617e-13
4.6000000000000005,10.294019256517339,3,nr,2.005e-13
4.6125000000000007,10.259713338845415,3,nr,2.125e-14
4.625,10.225984777027659,3,nr,8.319e-16
4.6375000000000002,10.192827552485859,3,nr,3.405e-13
4.6500000000000004,10.160235264807765,3,nr,8.708e-12
4.6625000000000005,10.128201104995764,3,nr,2.238e-13
4.6750000000000007,10.096717828533858,3,nr,1.032e-15
4.6875,10.065777729325422,3,nr,2.140e-16
4.7000000000000002,10.03537261394945,3,nr,2.710e-14
4.7125000000000004,10.005493777016619,3,nr,3.607e-16
4.7250000000000005,9.9761319777858706,3,nr,5.284e-16
4.7375000000000007,9.9472774184095965,3,nr,1.053e-15
4.75,9.918919724173632,3,nr,1.043e-14
4.7625000000000002,9.8910479261218072,3,nr,1.171e-15
4.7750000000000004,9.863650446467636,3,nr,1.229e-14
4.7875000000000005,9.8367150872080185,3,nr,1.080e-15
4.8000000000000007,9.8102290223675066,3,nr,3.498e-12
4.8125000000000009,9.7841787942135579,3,nr,2.213e-14
4.8250000000000002,9.7585503140694616,3,nr,6.004e-14
4.8375000000000004,9.7333288677370096,3,nr,7.557e-14
4.8500000000000005,9.708499126251704,3,nr,7.251e-14
4.8625000000000007,9.6840451620582435,3,nr,4.251e-14
4.8750000000000009,9.6599504709392097,3,nr,1.320e-15
4.8875000000000002,9.6361979998806113,3,nr,1.329e-16
4.9000000000000004,9.612770180994902,3,nr,1.065e-13
4.9125000000000005,9.5896489715370006,3,nr,7.421e-15
4.9250000000000007,9.5668158999622719,3,nr,3.776e-16
4.9375000000000009,9.5442521178601183,3,nr,2.495e-14
4.9500000000000002,9.5219384575119044,3,nr,5.360e-16
4.9625000000000004,9.4998554946998315,3,nr,8.480e-16
4.9750000000000005,9.4779836162897251,3,nr,5.197e-14
4.9875000000000007,9.456303092015256,3,nr,2.250e-12
5.0000000000000009,9.4347941497389449,3,nr,8.463e-16
5.0125000000000002,9.4134370535610881,3,nr,5.335e-15
5.0250000000000004,9.3922121837009165,3,nr,9.005e-15
5.0375000000000005,9.3711001174827508,3,nr,1.408e-14
5.0500000000000007,9.3500817103393423,3,nr,1.233e-15
5.0625000000000009,9.3291381759060279,3,nr,2.467e-12
5.0750000000000002,9.3082511642914678,3,nr,3.773e-12
5.0875000000000004,9.2874028373479476,3,nr,1.103e-13
5.1000000000000005,9.2665759405176615,3,nr,9.573e-14
5.1125000000000007,9.2457538697713684,3,nr,3.738e-14
5.1250000000000009,9.2249207334132066,3,nr,1.627e-13
5.1375000000000002,9.2040614078036675,3,nr,2.563e-16
5.1500000000000004,9.1831615865175404,3,nr,1.289e-16
5.1625000000000005,9.1622078225024097,3,nr,1.904e-13
5.1750000000000007,9.1411875629131796,3,nr,1.027e-13
5.1875000000000009,9.1200891764385599,3,nr,1.531e-16
5.2000000000000002,9.0989019730712677,3,nr,4.405e-17
5.2125000000000004,9.077616216379468,3,nr,3.992e-16
5.2250000000000005,9.0562231284605765,3,nr,8.234e-14
5.2375000000000007,9.034714887889848,3,nr,9.967e-12
5.2500000000000009,9.013084620864861,3,nr,2.948e-16
5.2625000000000002,8.9913263865183719,3,nr,1.209e-14
5.2750000000000004,8.9694351560603121,3,nr,8.295e-16
5.2875000000000005,8.9474067871696956,3,nr,1.291e-13
5.3000000000000007,8.9252379937227868,3,nr,7.638e-15
5.3125000000000009,8.9029263116505479,3,nr,1.418e-16
5.3250000000000002,8.8804700615144299,3,nr,5.683e-14
5.3375000000000004,8.8578683084245249,3,nr,1.155e-15
5.3500000000000005,8.8351208198944562,3,nr,6.553e-15
5.3625000000000007,8.8122280222028895,3,nr,1.028e-12
5.3750000000000009,8.7891909557874257,3,nr,5.439e-16
5.3875000000000002,8.7660112302087931,3,nr,6.583e-13
5.4000000000000004,8.7426909790568583,3,nr,1.814e-15
5.4125000000000005,8.7192328153026217,3,nr,1.781e-15
5.4250000000000007,8.6956397873663427,3,nr,5.287e-13
5.4375000000000009,8.6719153362682864,3,nr,2.763e-12
5.4500000000000002,8.6480632540814213,3,nr,9.953e-16
5.4625000000000004,8.6240876439816514,3,nr,3.174e-16
5.4750000000000005,8.5999928819302252,3,nr,4.594e-14
5.4875000000000007,8.5757835802778128,3,nr,1.512e-12
5.5000000000000009,8.5514645532796969,3,nr,4.210e-12
5.5125000000000002,8.5270407846381939,3,nr,6.479e-12
5.5250000000000004,8.5025173970843468,3,nr,1.334e-15
5.5375000000000005,8.4778996240736397,3,nr,3.930e-16
5.5500000000000007,8.4531927834122236,3,nr,2.098e-15
5.5625000000000009,8.4284022530117539,3,nr,9.737e-16
5.5750000000000002,8.4035334485575035,3,nr,2.083e-15
5.5875000000000004,8.3785918030929007,3,nr,1.870e-15
5.6000000000000005,8.3535827484391998,3,nr,1.593e-15
5.6125000000000007,8.3285116983710097,3,nr,5.959e-16
5.6250000000000009,8.3033840334625211,3,nr,1.083e-15
5.6375000000000002,8.2782050875152429,3,nr,3.039e-16
5.6500000000000004,8.2529801354758039,3,nr,8.592e-16
5.6625000000000005,8.2277143827512216,3,nr,0.000e+00
5.6750000000000007,8.2024129558098053,3,nr,1.674e-11
5.6875000000000009,8.1770808940943418,3,nr,1.686e-11
5.7000000000000002,8.1517231428607193,3,nr,1.944e-11
5.7125000000000004,8.1263445473105822,3,nr,2.071e-11
5.7250000000000005,8.1009498473235286,3,nr,1.374e-11
5.7375000000000007,8.0755436735869228,3,nr,5.887e-12
5.7500000000000009,8.0501305440253859,3,nr,4.387e-13
5.7625000000000002,8.0247148612054549,3,nr,2.606e-15
5.7750000000000004,7.9993009103465891,3,nr,6.744e-16
5.7875000000000005,7.9738928579467716,3,nr,9.527e-16
5.8000000000000007,7.9484947509295463,3,nr,0.000e+00
5.8125000000000009,7.9231105162760951,3,nr,9.006e-16
5.8250000000000002,7.8977439610878379,3,nr,2.236e-15
5.8375000000000004,7.8723987730313532,3,nr,2.820e-15
5.8500000000000005,7.8470785211216825,3,nr,6.400e-16
5.8625000000000007,7.82178665680338,3,nr,2.080e-15
5.8750000000000009,7.7965265152922152,3,nr,2.749e-15
5.8875000000000002,7.7713013171372207,3,nr,7.477e-12
5.9000000000000004,7.7461141700022234,3,nr,1.615e-11
5.9125000000000005,7.7209680705816197,3,nr,2.364e-11
5.9250000000000007,7.6958659066749169,3,nr,2.911e-11
5.9375000000000009,7.6708104593784245,3,nr,3.200e-11
5.9500000000000002,7.6458044053731582,3,nr,3.175e-11
5.9625000000000004,7.6208503192909438,3,nr,2.763e-11
5.9750000000000005,7.5959506761415643,3,nr,1.863e-11
5.9875000000000007,7.571107853785632,3,nr,3.694e-12
6.0000000000000009,7.5463241354270272,3,nr,1.097e-15
6.0125000000000002,7.5216017121690566,3,nr,2.683e-15
6.0250000000000004,7.4969426855284125,3,nr,2.226e-15
6.0375000000000005,7.4723490699702184,3,nr,3.203e-15
6.0500000000000007,7.4478227954368039,3,nr,2.177e-15
6.0625000000000009,7.4233657098580137,3,nr,3.736e-15
6.0750000000000002,7.3989795816392263,3,nr,2.126e-15
6.0875000000000004,7.3746661021215827,3,nr,8.235e-17
6.1000000000000005,7.3504268880222057,3,nr,2.051e-11
6.1125000000000007,7.3262634837622285,3,nr,2.838e-15
6.1250000000000009,7.3021773639434793,3,nr,1.680e-16
6.1375000000000002,7.2781699355304852,3,nr,5.581e-15
6.1500000000000004,7.2542425401758361,3,nr,3.489e-15
6.1625000000000005,7.2303964564350931,3,nr,2.169e-11
6.1750000000000007,7.2066329018714335,3,nr,4.308e-16
6.1875000000000009,7.1829530352953315,3,nr,4.508e-15
6.2000000000000002,7.159357958706722,3,nr,4.012e-15
6.2125000000000004,7.1358487193706193,3,nr,4.247e-13
6.2250000000000005,7.1124263117684015,3,nr,3.794e-15
6.2375000000000007,7.0890916795062759,3,nr,0.000e+00
6.2500000000000009,7.0658457171766891,3,nr,6.514e-15
6.2625000000000002,7.0426892721649876,3,nr,4.845e-15
6.2750000000000004,7.0196231464065484,3,nr,3.338e-15
6.2875000000000005,6.996648098093373,3,nr,1.043e-14
6.3000000000000007,6.9737648433310255,3,nr,2.097e-15
6.3125000000000009,6.9509740577466763,3,nr,7.330e-16
6.3250000000000002,6.9282763780491683,3,nr,3.960e-15
6.3375000000000004,6.9056724035306036,3,nr,2.406e-11
6.3500000000000005,6.8831626975898583,3,nr,6.602e-15
6.3625000000000007,6.8607477890378235,3,nr,6.661e-12
6.3750000000000009,6.8384281736037922,3,nr,6.289e-15
6.3875000000000002,6.8162043151827509,3,nr,5.186e-15
6.4000000000000004,6.7940766471702458,3,nr,9.471e-16
6.4125000000000005,6.7720455736990814,3,nr,5.707e-16
6.4250000000000007,6.7501114708562691,3,nr,3.220e-12
6.4375000000000009,6.7282746878499804,3,nr,0.000e+00
6.4500000000000002,6.7065355481601641,3,nr,2.311e-15
6.4625000000000004,6.6848943506353482,3,nr,2.471e-11
6.4750000000000005,6.6633513705127747,3,nr,2.475e-15
6.4875000000000007,6.6419068605525302,3,nr,2.192e-15
6.5000000000000009,6.6205610519107934,3,nr,5.087e-11
6.5125000000000002,6.5993141552627446,3,nr,3.239e-15
6.5250000000000004,6.5781663615193926,3,nr,1.182e-15
6.5375000000000005,6.5571178429421408,3,nr,3.903e-15
6.5500000000000007,6.5361687539159048,3,nr,5.552e-15
6.5625000000000009,6.5153192318296655,3,nr,2.562e-11
6.5750000000000002,6.4945693978492676,3,nr,1.896e-15
6.5875000000000004,6.473919357815074,3,nr,7.505e-16
6.6000000000000005,6.4533692029140459,3,nr,5.420e-15
6.6125000000000007,6.4329190104785443,3,nr,6.140e-15
6.6250000000000009,6.412568844701938,3,nr,7.014e-15
6.6375000000000002,6.3923187573421734,3,nr,4.199e-15
6.6500000000000004,6.3721687884040907,3,nr,5.022e-15
6.6625000000000005,6.3521189668013776,3,nr,6.102e-16
6.6750000000000007,6.3321693109989079,3,nr,5.250e-15
6.6875000000000009,6.3123198296363228,3,nr,8.582e-15
6.7000000000000002,6.2925705221335448,3,nr,5.631e-16
6.7125000000000004,6.2729213792790679,3,nr,2.975e-15
6.7250000000000005,6.2533723838016799,3,nr,4.703e-15
6.7375000000000007,6.2339235109263527,3,nr,1.288e-15
6.7500000000000009,6.2145747289149984,3,nr,8.178e-15
6.7625000000000002,6.1953259995994836,3,nr,1.919e-11
6.7750000000000004,6.1761772788604752,3,nr,5.513e-15
6.7875000000000005,6.1571285171939749,3,nr,3.318e-15
6.8000000000000007,6.1381796601308141,3,nr,1.765e-15
6.8125000000000009,6.1193306487450441,3,nr,2.210e-15
6.8250000000000002,6.1005814201246125,3,nr,4.087e-11
6.8375000000000004,6.0819319077541154,3,nr,2.241e-15
6.8500000000000005,6.0633820420968574,3,nr,8.660e-15
6.8625000000000007,6.0449317508865184,3,nr,3.964e-12
6.8750000000000009,6.0265809596213114,3,nr,1.748e-11
6.8875000000000002,6.0083295919808739,3,nr,3.387e-15
6.9000000000000004,5.9901775701882629,3,nr,2.020e-12
6.9125000000000005,5.9721248154445821,3,nr,3.951e-11
6.9250000000000007,5.9541712483819902,3,nr,5.051e-11
6.9375000000000009,5.9363167892434721,3,nr,3.216e-11
6.9500000000000002,5.9185613584936032,3,nr,5.240e-11
6.9625000000000004,5.9009048771499382,3,nr,1.587e-12
6.9750000000000005,5.8833472669729785,3,nr,5.523e-12
6.9875000000000007,5.8658884510278693,3,nr,1.221e-11
7.0000000000000009,5.8485283539402539,3,nr,2.676e-11
7.0125000000000002,5.8312669023237778,3,nr,2.116e-11
7.0250000000000004,5.8141040250378442,3,nr,2.881e-11
7.0375000000000005,5.7970396536182633,3,nr,1.311e-15
7.0500000000000007,5.780073722549802,3,nr,2.649e-12
7.0625000000000009,5.7632061696716219,3,nr,5.316e-15
7.0750000000000002,5.7464369364853463,3,nr,3.638e-15
7.0875000000000004,5.7297659684913551,3,nr,6.774e-12
7.1000000000000005,5.7131932155402874,3,nr,2.143e-15
7.1125000000000007,5.6967186321453962,3,nr,4.374e-15
7.1250000000000009,5.680342177838873,3,nr,1.852e-15
7.1375000000000002,5.6640638175039948,3,nr,2.815e-11
7.1500000000000004,5.6478835216656771,3,nr,4.867e-15
7.1625000000000005,5.6318012669157618,3,nr,3.743e-15
7.1750000000000007,5.6158170361566651,3,nr,8.307e-16
7.1875000000000009,5.5999308189821733,3,nr,1.296e-12
7.2000000000000002,5.5841426120072937,3,nr,2.977e-15
7.2125000000000004,5.5684524192024192,3,nr,5.969e-15
7.2250000000000005,5.5528602522377248,3,nr,7.636e-15
7.2375000000000007,5.5373661308233455,3,nr,4.609e-15
7.2500000000000009,5.5219700830544696,3,nr,7.762e-15
7.2625000000000002,5.50667214575867,3,nr,5.438e-15
7.2750000000000004,5.4914723648461345,3,nr,3.225e-15
7.2875000000000005,5.4763707956631347,3,nr,2.503e-15
7.3000000000000007,5.4613675033488827,3,nr,5.096e-17
7.3125000000000009,5.4464625631960715,3,nr,5.084e-17
7.3250000000000002,5.4316560610153282,3,nr,1.572e-15
7.3375000000000004,5.4169480935037537,3,nr,4.047e-15
7.3500000000000005,5.4023387686178044,3,nr,2.119e-15
7.3625000000000007,5.3878282059506448,3,nr,9.560e-16
7.3750000000000009,5.3734165371141804,3,nr,6.723e-15
7.3875000000000002,5.3591039061258989,3,nr,3.552e-15
7.4000000000000004,5.3448904697986288,3,nr,6.030e-12
7.4125000000000005,5.3307763981475782,3,nr,6.562e-15
7.4250000000000007,5.3167618747718883,3,nr,9.415e-16
7.4375000000000009,5.3028470972822248,3,nr,2.914e-15
7.4500000000000002,5.2890322777029271,3,nr,7.186e-15
7.4625000000000004,5.2753176428916237,3,nr,3.678e-15
7.4750000000000005,5.2617034349619569,3,nr,7.037e-15
7.4875000000000007,5.2481899117113766,3,nr,6.427e-15
7.5000000000000009,5.2347773470445365,3,nr,2.638e-11
7.5125000000000002,5.221466031457247,3,nr,1.691e-15
7.5250000000000004,5.2082562723854924,3,nr,2.935e-15
7.5375000000000005,5.1951483947445167,3,nr,1.438e-15
7.5500000000000007,5.1821427413323748,3,nr,4.772e-16
7.5625000000000009,5.169239673292604,3,nr,5.322e-15
7.5750000000000002,5.1564395705704555,3,nr,8.326e-15
7.5875000000000004,5.1437428323714487,3,nr,2.732e-15
7.6000000000000005,5.1311498776213496,3,nr,2.719e-15
7.6125000000000007,5.1186611454270006,3,nr,4.293e-15
7.6250000000000009,5.106277095536802,3,nr,1.486e-15
7.6375000000000002,5.0939982088000191,3,nr,1.756e-15
7.6500000000000004,5.0818249876234836,3,nr,6.438e-15
7.6625000000000005,5.0697579564127455,3,nr,3.058e-11
7.6750000000000007,5.0577976620784728,3,nr,8.921e-15
7.6875000000000009,5.0459446743589123,3,nr,2.807e-15
7.7000000000000002,5.0341995863691524,3,nr,3.693e-15
7.7125000000000004,5.0225630149622518,3,nr,5.912e-15
7.7250000000000005,5.0110356011476069,3,nr,1.158e-15
7.7375000000000007,4.9996180105040962,3,nr,5.607e-11
7.7500000000000009,4.988310933437254,3,nr,9.512e-15
7.7625000000000002,4.9771150857560684,3,nr,5.254e-15
7.7750000000000004,4.9660312087678617,3,nr,3.656e-15
7.7875000000000005,4.9550600696674625,3,nr,4.201e-11
7.8000000000000007,4.944202461861984,3,nr,5.332e-15
7.8125000000000009,4.9334592050130084,3,nr,8.119e-15
7.8250000000000002,4.9228311453898606,3,nr,2.803e-15
7.8375000000000004,4.9123191559066077,3,nr,4.051e-15
7.8500000000000005,4.9019241362095931,3,nr,9.139e-15
7.8625000000000007,4.8916470126843405,3,nr,6.164e-15
7.8750000000000009,4.8814887383922594,3,nr,3.723e-15
7.8875000000000002,4.8714502929291061,3,nr,4.603e-15
7.9000000000000004,4.8615326821964642,3,nr,1.796e-15
7.9125000000000005,4.8517369380768027,3,nr,3.324e-15
7.9250000000000007,4.8420641180018933,3,nr,4.428e-15
7.9375000000000009,4.8325153044035352,3,nr,3.437e-15
7.9500000000000002,4.8230916040346425,3,nr,3.334e-15
7.9625000000000004,4.8137941471479584,3,nr,1.497e-15
7.9750000000000005,4.8046240864986576,3,nr,3.949e-11
7.9875000000000007,4.7955825962951835,3,nr,2.796e-15
8,4.7866708706654801,3,nr,1.310e-15
8.0124999999999993,4.7778901223168324,3,nr,3.060e-15
8.0250000000000004,4.7692415806764021,3,nr,1.518e-16
8.0374999999999996,4.7607264899105255,3,nr,2.034e-15
8.0499999999999989,4.7523461066636301,3,nr,4.561e-15
8.0625,4.7441016975156201,3,nr,0.000e+00
8.0749999999999993,4.7359945361354292,3,nr,7.362e-16
8.0875000000000004,4.7280259001077054,3,nr,3.141e-15
8.0999999999999996,4.7201970674084279,3,nr,2.029e-15
8.1124999999999989,4.7125093125046282,3,nr,3.523e-15
8.125,4.7049639020523966,3,nr,2.435e-13
8.1374999999999993,4.6975620901681197,3,nr,5.023e-15
8.1500000000000004,4.6903051132433919,3,nr,1.123e-15
8.1624999999999996,4.6831941842821765,3,nr,1.392e-16
8.1749999999999989,4.6762304867288416,3,nr,5.525e-16
8.1875,4.6694151677405156,3,nr,3.758e-11
8.1999999999999993,4.6627493310455916,3,nr,3.261e-15
8.2125000000000004,4.6562340288628592,3,nr,1.483e-15
8.2249999999999996,4.649870253696613,3,nr,1.845e-12
8.2374999999999989,4.6436589291604715,3,nr,5.305e-16
8.25,4.63760090029196,3,nr,6.578e-16
8.2624999999999993,4.631696923222882,3,nr,3.980e-15
8.2750000000000004,4.6259476541813092,3,nr,1.683e-15
8.2874999999999996,4.6203536378520802,3,nr,2.954e-15
8.2999999999999989,4.6149152950953978,3,nr,5.089e-13
8.3125,4.6096329100385702,3,nr,7.799e-12
8.3249999999999993,4.6045066165911734,3,nr,1.222e-11
8.3375000000000004,4.5995363843701211,3,nr,9.988e-12
8.3499999999999996,4.59472200413175,3,nr,3.543e-12
8.3624999999999989,4.5900630727801692,3,nr,2.402e-11
8.375,4.5855589779061461,3,nr,6.083e-16
8.3874999999999993,4.5812088823278696,3,nr,4.227e-16
8.4000000000000004,4.5770117080960846,3,nr,2.278e-15
8.4124999999999996,4.572966120777906,3,nr,1.670e-11
8.4249999999999989,4.5690705136555181,3,nr,1.536e-11
8.4375,4.5653229925216525,3,nr,1.204e-15
8.4499999999999993,4.5617213604919895,3,nr,4.375e-16
8.4625000000000004,4.5582631039518429,3,nr,2.304e-11
8.4749999999999996,4.55494537926515,3,nr,4.343e-14
8.4874999999999989,4.5517650004341315,3,nr,2.290e-16
8.5,4.5487184285493836,3,nr,1.005e-11
8.5124999999999993,4.5458017626751506,3,nr,1.699e-16
8.5250000000000004,4.5430107326605,3,nr,1.067e-11
8.5374999999999996,4.5403406943939331,3,nr,1.121e-16
8.5499999999999989,4.537786627264782,3,nr,6.924e-12
8.5625,4.5353431346652586,3,nr,1.249e-15
8.5749999999999993,4.5330044472324094,3,nr,3.331e-12
8.5875000000000004,4.5307644295074612,3,nr,7.987e-16
8.5999999999999996,4.5286165898362238,3,nr,6.744e-13
8.6124999999999989,4.5265540939133411,3,nr,1.423e-15
8.625,4.5245697818967523,3,nr,7.026e-14
8.6374999999999993,4.5226561892279538,3,nr,1.357e-12
8.6500000000000004,4.5208055710837796,3,nr,6.109e-16
8.6624999999999996,4.5190099304141498,3,nr,8.495e-13
8.6749999999999989,4.5172610493531469,3,nr,1.015e-15
8.6875,4.5155505238364277,3,nr,4.055e-16
8.6999999999999993,4.513869801068652,3,nr,1.089e-12
8.7125000000000004,4.512210219502518,3,nr,6.634e-16
8.7249999999999996,4.5105630508792087,3,nr,2.210e-11
8.7374999999999989,4.508919543963823,3,nr,6.529e-13
8.75,4.5072709690169006,3,nr,4.057e-16
8.7624999999999993,4.5056086631898307,3,nr,2.369e-12
8.7750000000000004,4.5039240754611907,3,nr,2.701e-14
8.7874999999999996,4.5022088110447713,3,nr,4.509e-13
8.7999999999999989,4.5004546744368259,3,nr,1.058e-13
8.8125,4.498653710634219,3,nr,3.224e-15
8.8249999999999993,4.4967982439563459,3,nr,1.616e-12
8.8375000000000004,4.4948809140024073,3,nr,2.192e-12
8.8499999999999996,4.492894708308417,3,nr,9.938e-16
8.8624999999999989,4.4908329913608345,3,nr,8.659e-13
8.875,4.4886895297146543,3,nr,9.190e-16
8.8874999999999993,4.4864585129606827,3,nr,1.914e-12
8.9000000000000004,4.484134570500137,3,nr,4.219e-16
8.9124999999999996,4.4817127840118225,3,nr,1.680e-12
8.9249999999999989,4.4791886957439937,3,nr,1.422e-16
8.9375,4.4765583126443849,3,nr,2.645e-13
8.9499999999999993,4.4738181065959886,3,nr,1.468e-15
8.9625000000000004,4.4709650109205938,3,nr,1.017e-12
