q_e,eps_ratio,branch_id,type,residual
5.5500000000000007,6.9528632813281268,4,nr,2.031e-16
5.5625000000000009,6.9340334219761335,4,nr,2.170e-11
5.5750000000000002,6.9156039579463782,4,nr,9.262e-16
5.5875000000000004,6.8975798939740987,4,nr,1.961e-15
5.6000000000000005,6.8799663683358361,4,nr,4.226e-14
5.6125000000000007,6.8627686398323311,4,nr,1.915e-16
5.6250000000000009,6.8459920720201239,4,nr,6.308e-16
5.6375000000000002,6.8296421145198281,4,nr,3.552e-12
5.6500000000000004,6.8137242810850163,4,nr,1.783e-11
5.6625000000000005,6.7982441238557998,4,nr,8.186e-12
5.6750000000000007,6.783207203910318,4,nr,9.534e-12
5.6875000000000009,6.768619057012871,4,nr,1.885e-11
5.7000000000000002,6.7544851546583509,4,nr,4.460e-12
5.7125000000000004,6.7408108599806891,4,nr,6.945e-16
5.7250000000000005,6.7276013775353123,4,nr,1.218e-11
5.7375000000000007,6.7148616972045483,4,nr,2.829e-13
5.7500000000000009,6.7025965315647795,4,nr,1.550e-11
5.7625000000000002,6.6908102458939096,4,nr,2.864e-15
5.7750000000000004,6.6795067814172855,4,nr,2.209e-12
5.7875000000000005,6.6686895704771771,4,nr,9.261e-12
5.8000000000000007,6.6583614443194987,4,nr,1.061e-11
5.8125000000000009,6.6485245329336697,4,nr,8.291e-12
5.8250000000000002,6.639180157329382,4,nr,3.140e-12
5.8375000000000004,6.6303287144709229,4,nr,6.662e-16
5.8500000000000005,6.6219695554789419,4,nr,1.571e-15
5.8625000000000007,6.6141008579098379,4,nr,2.286e-12
5.8750000000000009,6.606719493303415,4,nr,7.432e-16
5.8875000000000002,6.5998208914815519,4,nr,8.798e-14
5.9000000000000004,6.59339890363617,4,nr,2.816e-12
5.9125000000000005,6.5874456664733545,4,nr,5.762e-16
5.9250000000000007,6.5819514702018163,4,nr,4.993e-16
5.9375000000000009,6.5769046337574535,4,nr,5.889e-16
5.9500000000000002,6.5722913907746019,4,nr,2.101e-16
5.9625000000000004,6.5680957904527233,4,nr,6.698e-13
5.9750000000000005,6.5642996176352622,4,nr,9.062e-14
5.9875000000000007,6.5608823366008782,4,nr,8.437e-16
6.0000000000000009,6.5578210631567586,4,nr,1.739e-13
6.0125000000000002,6.5550905693881161,4,nr,2.511e-12
6.0250000000000004,6.5526633250710855,4,nr,5.232e-13
6.0375000000000005,6.5505095792263042,4,nr,1.314e-15
6.0500000000000007,6.5485974841996919,4,nr,4.542e-13
6.0625000000000009,6.5468932638064565,4,nr,3.204e-16
6.0750000000000002,6.545361425539765,4,nr,1.102e-11
6.0875000000000004,6.5439650155383449,4,nr,2.927e-13
6.1000000000000005,6.5426659127853446,4,nr,6.085e-13
6.1125000000000007,6.5414251585904495,4,nr,7.209e-16
6.1250000000000009,6.5402033142425111,4,nr,7.862e-13
6.1375000000000002,6.5389608395454433,4,nr,1.256e-13
6.1500000000000004,6.537658483272522,4,nr,1.464e-13
6.1625000000000005,6.536257675847235,4,nr,4.072e-15
6.1750000000000007,6.534720914339375,4,nr,1.813e-13
6.1875000000000009,6.5330121299005128,4,nr,4.954e-13
6.2000000000000002,6.5310970284014482,4,nr,2.260e-13
6.2125000000000004,6.5289433961020293,4,nr,8.647e-16
6.2250000000000005,6.5265213635020132,4,nr,5.499e-13
6.2375000000000007,6.5238036223255786,4,nr,3.641e-16
6.2500000000000009,6.5207655923050476,4,nr,2.609e-13
6.2625000000000002,6.5173855364372963,4,nr,1.016e-12
6.2750000000000004,6.5136446251107323,4,nr,2.797e-16
6.2875000000000005,6.5095269511950775,4,nr,7.056e-17
6.3000000000000007,6.5050194996394159,4,nr,6.887e-16
6.3125000000000009,6.5001120761432336,4,nr,3.982e-15
6.3250000000000002,6.4947972003707815,4,nr,9.264e-12
6.3375000000000004,6.4890699694796687,4,nr,7.352e-16
6.3500000000000005,6.4829278983703897,4,nr,1.760e-15
6.3625000000000007,6.4763707420903129,4,nr,6.521e-13
6.3750000000000009,6.4694003066225694,4,nr,3.551e-16
6.3875000000000002,6.4620202529685224,4,nr,2.509e-12
6.4000000000000004,6.4542358992046651,4,nr,5.718e-16
6.4125000000000005,6.4460540246008762,4,nr,2.278e-12
6.4250000000000007,6.437482678941544,4,nr,6.655e-12
6.4375000000000009,6.4285309998378972,4,nr,1.026e-15
6.4500000000000002,6.41920904004738,4,nr,0.000e+00
6.4625000000000004,6.4095276060563062,4,nr,2.327e-15
6.4750000000000005,6.3994981091099561,4,nr,4.490e-16
6.4875000000000007,6.3891324290110676,4,nr,1.194e-15
6.5000000000000009,6.3784427908760755,4,nr,6.913e-16
6.5125000000000002,6.3674416546509214,4,nr,1.772e-11
6.5250000000000004,6.3561416171458411,4,nr,1.492e-11
6.5375000000000005,6.3445553254709202,4,nr,1.078e-15
6.5500000000000007,6.3326954022399855,4,nr,3.217e-15
6.5625000000000009,6.3205743804768408,4,nr,7.546e-12
6.5750000000000002,6.3082046483611309,4,nr,3.114e-16
6.5875000000000004,6.2955984026574576,4,nr,1.042e-11
6.6000000000000005,6.2827676097929039,4,nr,1.661e-15
6.6125000000000007,6.26972397424516,4,nr,3.881e-15
6.6250000000000009,6.2564789129539111,4,nr,1.441e-15
6.6375000000000002,6.2430435354401563,4,nr,2.122e-15
6.6500000000000004,6.2294286287381988,4,nr,1.879e-15
6.6625000000000005,6.2156446466087631,4,nr,2.286e-11
6.6750000000000007,6.2017017023228584,4,nr,3.300e-15
6.6875000000000009,6.1876095648995255,4,nr,9.045e-16
6.7000000000000002,6.1733776576719404,4,nr,9.151e-16
6.7125000000000004,6.1590150594304491,4,nr,1.139e-15
6.7250000000000005,6.1445305073769605,4,nr,1.513e-15
6.7375000000000007,6.1299324017126686,4,nr,2.075e-11
6.7500000000000009,6.1152288114552213,4,nr,6.450e-12
6.7625000000000002,6.1004274815286141,4,nr,2.239e-11
6.7750000000000004,6.0855358404032991,4,nr,3.621e-11
6.7875000000000005,6.0705610085854023,4,nr,3.512e-11
6.8000000000000007,6.0555098077943326,4,nr,3.840e-11
6.8125000000000009,6.0403887697604137,4,nr,2.526e-11
6.8250000000000002,6.0252041462586652,4,nr,8.058e-12
6.8375000000000004,6.0099619185141213,4,nr,2.223e-11
6.8500000000000005,5.9946678070194759,4,nr,2.641e-15
6.8625000000000007,5.9793272811018197,4,nr,1.454e-15
6.8750000000000009,5.9639455686739513,4,nr,4.649e-15
6.8875000000000002,5.9485276656454182,4,nr,1.070e-15
6.9000000000000004,5.9330783452478286,4,nr,2.576e-15
6.9125000000000005,5.9176021671464172,4,nr,3.018e-15
6.9250000000000007,5.9021034863262001,4,nr,7.697e-15
6.9375000000000009,5.8865864617339501,4,nr,3.413e-16
6.9500000000000002,5.8710550646619053,4,nr,5.593e-15
6.9625000000000004,5.8555130868538097,4,nr,2.035e-11
6.9750000000000005,5.8399641483829692,4,nr,2.655e-11
6.9875000000000007,5.8244117051812809,4,nr,4.939e-15
7.0000000000000009,5.8088590562977158,4,nr,4.533e-15
7.0125000000000002,5.7933093509839715,4,nr,1.344e-15
7.0250000000000004,5.777765595376688,4,nr,1.444e-15
7.0375000000000005,5.7622306589755548,4,nr,6.002e-15
7.0500000000000007,5.7467072808447179,4,nr,6.870e-15
7.0625000000000009,5.731198075556251,4,nr,2.398e-15
7.0750000000000002,5.7157055388827702,4,nr,2.415e-15
7.0875000000000004,5.7002320532581887,4,nr,2.858e-11
7.1000000000000005,5.6847798929333297,4,nr,8.474e-16
7.1125000000000007,5.6693512290779271,4,nr,1.801e-15
7.1250000000000009,5.6539481344314488,4,nr,2.575e-15
7.1375000000000002,5.6385725879168529,4,nr,2.495e-15
7.1500000000000004,5.623226478982021,4,nr,4.634e-15
7.1625000000000005,5.6079116117582677,4,nr,9.809e-15
7.1750000000000007,5.5926297090324315,4,nr,1.377e-14
7.1875000000000009,5.5773824160404537,4,nr,1.601e-14
7.2000000000000002,5.5621713040903185,4,nr,9.186e-15
7.2125000000000004,5.5469978740217023,4,nr,1.564e-14
7.2250000000000005,5.531863559509973,4,nr,5.789e-15
7.2375000000000007,5.5167697302214247,4,nr,6.120e-15
7.2500000000000009,5.5017176948267315,4,nr,1.119e-14
7.2625000000000002,5.4867087038792457,4,nr,9.117e-15
7.2750000000000004,5.4717439525644913,4,nr,5.750e-15
7.2875000000000005,5.4568245833270463,4,nr,1.089e-14
7.3000000000000007,5.4419516883806782,4,nr,1.155e-14
7.3125000000000009,5.4271263121073847,4,nr,8.765e-16
7.3250000000000002,5.4123494533507577,4,nr,1.004e-14
7.3375000000000004,5.3976220676088937,4,nr,1.169e-14
7.3500000000000005,5.3829450691316998,4,nr,4.695e-15
7.3625000000000007,5.3683193329275189,4,nr,8.588e-15
7.3750000000000009,5.3537456966833714,4,nr,0.000e+00
7.3875000000000002,5.3392249626033284,4,nr,2.637e-15
7.4000000000000004,5.3247578991690148,4,nr,5.079e-15
7.4125000000000005,5.3103452428500431,4,nr,7.967e-11
7.4250000000000007,5.2959876996015636,4,nr,8.571e-15
7.4375000000000009,5.2816859466520558,4,nr,6.941e-15
7.4500000000000002,5.2674406337522459,4,nr,3.748e-16
7.4625000000000004,5.2532523847209118,4,nr,2.791e-15
7.4750000000000005,5.2391217987911736,4,nr,1.171e-14
7.4875000000000007,5.2250494519271911,4,nr,1.600e-12
7.5000000000000009,5.211035898087065,4,nr,3.893e-15
7.5125000000000002,5.1970816704442928,4,nr,1.544e-15
7.5250000000000004,5.1831872825542566,4,nr,4.452e-15
7.5375000000000005,5.1693532294842859,4,nr,3.699e-15
7.5500000000000007,5.1555799888899614,4,nr,3.596e-11
7.5625000000000009,5.1418680221129067,4,nr,3.384e-15
7.5750000000000002,5.1282177750924678,4,nr,6.341e-15
7.5875000000000004,5.1146296794420314,4,nr,5.584e-15
7.6000000000000005,5.1011041533432131,4,nr,3.700e-15
7.6125000000000007,5.0876416024689837,4,nr,8.917e-15
7.6250000000000009,5.0742424208677717,4,nr,3.667e-15
7.6375000000000002,5.0609069918160907,4,nr,1.533e-11
7.6500000000000004,5.0476356886700877,4,nr,2.682e-15
7.6625000000000005,5.0344288756312103,4,nr,1.975e-15
7.6750000000000007,5.0212869085689356,4,nr,9.438e-12
7.6875000000000009,5.0082101357755562,4,nr,9.714e-16
7.7000000000000002,4.9951988986888054,4,nr,2.535e-12
7.7125000000000004,4.9822535326254229,4,nr,4.740e-11
7.7250000000000005,4.9693743675393502,4,nr,2.086e-11
7.7375000000000007,4.9565617286064665,4,nr,1.674e-11
7.7500000000000009,4.943815936997134,4,nr,4.225e-12
7.7625000000000002,4.9311373104584311,4,nr,8.451e-11
7.7750000000000004,4.9185261641358746,4,nr,8.206e-11
7.7875000000000005,4.9059828108548542,4,nr,7.055e-15
7.8000000000000007,4.8935075621938227,4,nr,4.058e-15
7.8125000000000009,4.8811007287751744,4,nr,3.890e-15
7.8250000000000002,4.8687626210034587,4,nr,9.614e-17
7.8375000000000004,4.8564935496447674,4,nr,9.330e-16
7.8500000000000005,4.8442938264354618,4,nr,5.659e-11
7.8625000000000007,4.8321637645960696,4,nr,2.409e-15
7.8750000000000009,4.8201036795715915,4,nr,3.760e-11
7.8875000000000002,4.8081138894125806,4,nr,1.611e-15
7.9000000000000004,4.7961947155218931,4,nr,1.853e-15
7.9125000000000005,4.7843464831130946,4,nr,1.714e-15
7.9250000000000007,4.7725695218289772,4,nr,1.304e-15
7.9375000000000009,4.7608641662995863,4,nr,9.269e-15
7.9500000000000002,4.749230756709296,4,nr,1.488e-15
7.9625000000000004,4.7376696393637143,4,nr,1.430e-15
7.9750000000000005,4.726181167257125,4,nr,1.104e-14
7.9875000000000007,4.7147657006298624,4,nr,4.189e-11
8,4.7034236075943383,4,nr,1.050e-14
8.0124999999999993,4.6921552645959652,4,nr,1.502e-14
8.0250000000000004,4.680961057100097,4,nr,2.984e-15
8.0374999999999996,4.6698413801085925,4,nr,2.312e-11
8.0499999999999989,4.6587966387847102,4,nr,6.940e-15
8.0625,4.6478272489773182,4,nr,9.401e-15
8.0749999999999993,4.6369336378748018,4,nr,1.000e-14
8.0875000000000004,4.6261162445703006,4,nr,2.991e-15
8.0999999999999996,4.6153755206698284,4,nr,4.130e-15
8.1124999999999989,4.6047119308764026,4,nr,8.452e-11
8.125,4.5941259537211057,4,nr,5.450e-15
8.1374999999999993,4.583618081947936,4,nr,1.442e-14
8.1500000000000004,4.5731888233748368,4,nr,9.733e-15
8.1624999999999996,4.5628387014088005,4,nr,1.698e-14
8.1749999999999989,4.5525682557083442,4,nr,2.303e-14
8.1875,4.5423780428288874,4,nr,1.978e-14
8.1999999999999993,4.5322686368744654,4,nr,1.175e-14
8.2125000000000004,4.5222406301553235,4,nr,1.829e-14
8.2249999999999996,4.512294633851373,4,nr,7.424e-15
8.2374999999999989,4.5024312786807865,4,nr,1.463e-14
8.25,4.4926512155733613,4,nr,2.111e-14
8.2624999999999993,4.4829551163477559,4,nr,1.028e-14
8.2750000000000004,4.4733436743919892,4,nr,1.780e-14
8.2874999999999996,4.4638176053458851,4,nr,6.458e-15
8.2999999999999989,4.4543776477844723,4,nr,2.044e-15
8.3125,4.4450245639071486,4,nr,2.041e-11
8.3249999999999993,4.4357591401864047,4,nr,2.984e-15
8.3375000000000004,4.4265821881080782,4,nr,9.474e-15
8.3499999999999996,4.4174945447777709,4,nr,2.997e-14
8.3624999999999989,4.4084970736140594,4,nr,1.665e-14
8.375,4.3995906649919823,4,nr,1.504e-15
8.3874999999999993,4.3907762368779562,4,nr,6.166e-15
8.4000000000000004,4.382054735446312,4,nr,2.302e-14
8.4124999999999996,4.3734271356734666,4,nr,1.974e-14
8.4249999999999989,4.3648944419009776,4,nr,1.157e-11
8.4375,4.3564576883905852,4,nr,3.368e-15
8.4499999999999993,4.3481179397818819,4,nr,2.107e-14
8.4625000000000004,4.3398762915801523,4,nr,1.476e-11
8.4749999999999996,4.3317338705653725,4,nr,1.266e-14
8.4874999999999989,4.3236918350875735,4,nr,1.160e-14
8.5,4.3157513753959718,4,nr,1.143e-15
8.5124999999999993,4.3079137138129884,4,nr,2.173e-14
8.5250000000000004,4.3001801048526094,4,nr,2.339e-15
8.5374999999999996,4.2925518352353782,4,nr,2.348e-14
8.5499999999999989,4.2850302238046529,4,nr,3.168e-11
8.5625,4.2776166212447757,4,nr,1.643e-14
8.5749999999999993,4.2703124098440881,4,nr,1.597e-15
8.5875000000000004,4.2631190028563717,4,nr,1.667e-14
8.5999999999999996,4.2560378438730986,4,nr,2.895e-15
8.6124999999999989,4.2490704059292943,4,nr,5.168e-15
8.625,4.2422181904078791,4,nr,1.408e-14
8.6374999999999993,4.2354827257079748,4,nr,2.905e-15
8.6500000000000004,4.22886556565253,4,nr,4.722e-15
8.6624999999999996,4.2223682876094628,4,nr,1.389e-14
8.6749999999999989,4.2159924902981167,4,nr,1.652e-15
8.6875,4.2097397912366965,4,nr,3.169e-11
8.6999999999999993,4.2036118239002134,4,nr,2.011e-15
8.7125000000000004,4.1976102342516279,4,nr,1.365e-14
8.7249999999999996,4.1917366771164506,4,nr,1.140e-15
8.7374999999999989,4.1859928118578704,4,nr,7.533e-17
8.75,4.180380297616737,4,nr,3.584e-15
8.7624999999999993,4.1749007879733631,4,nr,3.525e-12
8.7750000000000004,4.16955592503699,4,nr,4.058e-11
8.7874999999999996,4.1643473327386022,4,nr,1.962e-15
8.7999999999999989,4.1592766097808838,4,nr,2.017e-15
8.8125,4.1543453214162467,4,nr,4.996e-16
8.8249999999999993,4.1495549907486149,4,nr,4.413e-11
8.8375000000000004,4.1449070892386759,4,nr,2.075e-12
8.8499999999999996,4.140403026024214,4,nr,1.597e-15
8.8624999999999989,4.1360441368180538,4,nr,2.409e-15
8.875,4.131831671552205,4,nr,3.819e-15
8.8874999999999993,4.1277667812093908,4,nr,2.095e-15
8.9000000000000004,4.1238505036817745,4,nr,7.367e-16
8.9124999999999996,4.1200837486664703,4,nr,7.965e-16
8.9249999999999989,4.1164672816038435,4,nr,4.276e-15
8.9375,4.1130017066772471,4,nr,7.173e-16
8.9499999999999993,4.1096874489020525,4,nr,9.987e-12
8.9625000000000004,4.1065247354017904,4,nr,4.485e-16
8.9749999999999996,4.1035135758096342,4,nr,4.002e-15
8.9874999999999989,4.1006537421171778,4,nr,1.197e-15
9,4.0979447478678637,4,nr,1.874e-15
9.0124999999999993,4.0953858269806931,4,nr,1.735e-15
9.0250000000000004,4.0929759123400888,4,nr,3.381e-16
9.0374999999999996,4.0907136143709799,4,nr,5.489e-16
9.0499999999999989,4.0885971998610273,4,nr,2.200e-11
9.0625,4.0866245711970492,4,nr,1.021e-15
9.0749999999999993,4.0847932466642707,4,nr,1.335e-12
9.0875000000000004,4.0831003416178389,4,nr,2.578e-11
9.0999999999999996,4.0815425513036159,4,nr,1.765e-16
9.1124999999999989,4.0801161358313474,4,nr,6.936e-12
9.125,4.0788169071371829,4,nr,1.332e-11
9.1374999999999993,4.0776402190013581,4,nr,2.007e-11
9.1500000000000004,4.0765809602175791,4,nr,1.665e-15
9.1624999999999996,4.0756335513220048,4,nr,1.142e-16
9.1749999999999989,4.0747919455771999,4,nr,2.111e-13
9.1875,4.0740496342094392,4,nr,1.987e-12
9.1999999999999993,4.073399656504221,4,nr,2.042e-12
9.2125000000000004,4.0728346149107697,4,nr,5.819e-13
9.2249999999999996,4.0723466953847831,4,nr,2.097e-16
9.2374999999999989,4.0719276930695969,4,nr,5.715e-16
9.25,4.0715690433095872,4,nr,6.396e-16
9.2624999999999993,4.0712618578944832,4,nr,6.452e-16
9.2750000000000004,4.0709969663068533,4,nr,3.463e-16
9.2874999999999996,4.070764961620994,4,nr,1.843e-15
9.2999999999999989,4.0705562505817499,4,nr,1.113e-15
9.3125,4.0703611072980541,4,nr,2.656e-11
9.3249999999999993,4.0701697296981418,4,nr,3.723e-12
9.3375000000000004,4.0699722984217752,4,nr,5.323e-16
9.3499999999999996,4.069759036550602,4,nr,5.063e-14
9.3624999999999989,4.0695202699611883,4,nr,6.676e-14
9.375,4.0692464869944223,4,nr,1.040e-12
9.3874999999999993,4.0689283965900644,4,nr,2.116e-11
9.4000000000000004,4.0685569840899278,4,nr,5.584e-17
9.4124999999999996,4.0681235635106461,4,nr,3.221e-16
9.4249999999999989,4.0676198261191585,4,nr,4.062e-15
9.4375,4.0670378840253028,4,nr,4.242e-12
9.4499999999999993,4.0663703086373548,4,nr,3.123e-12
9.4625000000000004,4.0656101633773192,4,nr,9.287e-13
9.4749999999999996,4.0647510304736025,4,nr,1.149e-11
9.4874999999999989,4.0637870315703397,4,nr,8.929e-16
9.5,4.0627128423462739,4,nr,5.795e-17
9.5124999999999993,4.0615237009343828,4,nr,1.353e-12
9.5250000000000004,4.0602154107039139,4,nr,6.016e-15
9.5374999999999996,4.0587843375132087,4,nr,6.206e-16
9.5499999999999989,4.0572274019508363,4,nr,5.993e-12
9.5625,4.0555420669638016,4,nr,1.566e-12
9.5749999999999993,4.0537263215021202,4,nr,9.971e-16
9.5875000000000004,4.0517786606025359,4,nr,1.798e-11
9.5999999999999996,4.0496980625004841,4,nr,1.013e-15
9.6125000000000007,4.0474839635180562,4,nr,3.629e-11
9.625,4.0451362310044843,4,nr,5.240e-13
9.6374999999999993,4.0426551347686672,4,nr,5.038e-16
9.6500000000000004,4.0400413180929302,4,nr,7.420e-14
9.6624999999999996,4.0372957679699928,4,nr,2.564e-16
9.6750000000000007,4.0344197854783896,4,nr,2.134e-15
9.6875,4.0314149564530606,4,nr,5.197e-12
9.6999999999999993,4.0282831227973883,4,nr,4.610e-16
9.7125000000000004,4.0250263546154486,4,nr,6.714e-14
9.7249999999999996,4.0216469234777277,4,nr,2.147e-15
9.7375000000000007,4.0181472768679383,4,nr,8.127e-16
9.75,4.0145300139957225,4,nr,4.512e-15
9.7624999999999993,4.0107978630290324,4,nr,1.621e-11
9.7750000000000004,4.006953659862357,4,nr,1.533e-15
9.7874999999999996,4.0030003282598789,4,nr,4.219e-16
9.8000000000000007,3.998940861683864,4,nr,9.938e-16
9.8125,3.9947783064799998,4,nr,7.165e-17
9.8249999999999993,3.9905157465507539,4,nr,3.948e-11
9.8375000000000004,3.9861562895432017,4,nr,2.920e-15
9.8499999999999996,3.9817030540930745,4,nr,4.569e-15
9.8625000000000007,3.9771591587411139,4,nr,9.222e-15
9.875,3.9725277117693873,4,nr,1.103e-14
9.8874999999999993,3.967811802292458,4,nr,9.696e-15
9.9000000000000004,3.963014492391681,4,nr,4.663e-15
9.9124999999999996,3.9581388102359907,4,nr,3.779e-15
9.9250000000000007,3.9531877441143783,4,nr,8.172e-15
9.9375,3.9481642373067718,4,nr,1.013e-14
9.9499999999999993,3.9430711837225241,4,nr,9.426e-15
9.9625000000000004,3.9379114242387456,4,nr,1.294e-14
9.9749999999999996,3.9326877436739607,4,nr,2.047e-14
9.9875000000000007,3.9274028683362485,4,nr,2.276e-14
10,3.9220594640888278,4,nr,2.819e-14
4.4500000000000002,14.956078250000743,5,nr,1.014e-11
4.4625000000000004,14.877965379423747,5,nr,4.622e-11
4.4750000000000005,14.800517290919451,5,nr,5.129e-13
4.4875000000000007,14.723727934559934,5,nr,2.309e-13
4.5,14.647591346407102,5,nr,6.794e-12
4.5125000000000002,14.572101648535345,5,nr,4.177e-11
4.5250000000000004,14.497253048769535,5,nr,1.333e-15
4.5375000000000005,14.423039840792182,5,nr,2.964e-11
4.5500000000000007,14.349456403902485,5,nr,5.572e-12
4.5625,14.276497202906427,5,nr,3.047e-15
4.5750000000000002,14.204156788127904,5,nr,1.796e-11
4.5875000000000004,14.132429795350102,5,nr,9.031e-15
4.6000000000000005,14.061310945694034,5,nr,1.418e-15
4.6125000000000007,13.990795045684402,5,nr,1.376e-15
4.625,13.920876987210734,5,nr,6.466e-15
4.6375000000000002,13.85155174756259,5,nr,4.628e-15
4.6500000000000004,13.782814389483075,5,nr,3.492e-15
4.6625000000000005,13.714660061247422,5,nr,7.932e-12
4.6750000000000007,13.647083996794606,5,nr,8.565e-16
4.6875,13.580081515842439,5,nr,1.067e-11
4.7000000000000002,13.513648024087072,5,nr,1.128e-11
4.7125000000000004,13.447779013428297,5,nr,1.285e-14
4.7250000000000005,13.382470062237031,5,nr,4.246e-15
4.7375000000000007,13.317716835631808,5,nr,8.999e-16
4.75,13.253515085849353,5,nr,1.027e-14
4.7625000000000002,13.189860652636057,5,nr,2.301e-12
4.7750000000000004,13.126749463702051,5,nr,4.200e-16
4.7875000000000005,13.064177535232567,5,nr,4.169e-11
4.8000000000000007,13.00214097236011,5,nr,7.304e-16
4.8125000000000009,12.940635969973883,5,nr,2.964e-15
4.8250000000000002,12.879658813200114,5,nr,1.520e-11
4.8375000000000004,12.819205878301348,5,nr,3.540e-11
4.8500000000000005,12.759273633339227,5,nr,4.289e-11
4.8625000000000007,12.699858639203045,5,nr,3.065e-12
4.8750000000000009,12.640957550586782,5,nr,5.614e-16
4.8875000000000002,12.582567116910894,5,nr,1.525e-16
4.9000000000000004,12.524684183551329,5,nr,1.510e-11
4.9125000000000005,12.4673056930742,5,nr,6.851e-15
4.9250000000000007,12.41042868648343,5,nr,8.876e-15
4.9375000000000009,12.35405030471397,5,nr,9.582e-15
4.9500000000000002,12.298167790118555,5,nr,5.711e-15
4.9625000000000004,12.242778488108351,5,nr,2.668e-15
4.9750000000000005,12.187879848901643,5,nr,1.671e-15
4.9875000000000007,12.133469429393484,5,nr,2.347e-15
5.0000000000000009,12.079544895136204,5,nr,3.201e-11
5.0125000000000002,12.026104022553227,5,nr,4.980e-15
5.0250000000000004,11.973144701044614,5,nr,2.788e-15
5.0375000000000005,11.920664935572326,5,nr,8.602e-16
5.0500000000000007,11.868662849151763,5,nr,3.325e-15
5.0625000000000009,11.817136685606103,5,nr,7.080e-15
5.0750000000000002,11.766084812475412,5,nr,1.970e-15
5.0875000000000004,11.715505724105739,5,nr,3.727e-16
5.1000000000000005,11.665398044927345,5,nr,3.332e-15
5.1125000000000007,11.615760532931279,5,nr,0.000e+00
5.1250000000000009,11.566592083354315,5,nr,5.385e-15
5.1375000000000002,11.517891732582306,5,nr,1.178e-15
5.1500000000000004,11.469658662272314,5,nr,1.768e-11
5.1625000000000005,11.421892203777029,5,nr,4.285e-15
5.1750000000000007,11.374591842650842,5,nr,2.379e-11
5.1875000000000009,11.327757223712236,5,nr,3.252e-15
5.2000000000000002,11.281388156011277,5,nr,1.046e-15
5.2125000000000004,11.235484618432917,5,nr,3.545e-15
5.2250000000000005,11.19004676538913,5,nr,2.186e-11
5.2375000000000007,11.145074932812019,5,nr,2.194e-11
5.2500000000000009,11.100569644750935,5,nr,4.550e-15
5.2625000000000002,11.056531619817669,5,nr,3.842e-15
5.2750000000000004,11.012961778472741,5,nr,1.076e-15
5.2875000000000005,10.969861250376816,5,nr,2.479e-12
5.3000000000000007,10.927231382224472,5,nr,1.787e-15
5.3125000000000009,10.885073745908771,5,nr,1.915e-11
5.3250000000000002,10.843390147194564,5,nr,3.186e-16
5.3375000000000004,10.802182634564012,5,nr,1.104e-15
5.3500000000000005,10.761453508750694,5,nr,1.795e-15
5.3625000000000007,10.721205332479036,5,nr,7.414e-15
5.3750000000000009,10.681440940696117,5,nr,1.528e-15
5.3875000000000002,10.64216345119735,5,nr,4.082e-15
5.4000000000000004,10.603376275651822,5,nr,2.991e-16
5.4125000000000005,10.565083131009899,5,nr,4.638e-12
5.4250000000000007,10.527288051299415,5,nr,2.120e-15
5.4375000000000009,10.489995399702391,5,nr,3.685e-15
5.4500000000000002,10.453209881007524,5,nr,7.855e-15
5.4625000000000004,10.41693655425599,5,nr,2.046e-15
5.4750000000000005,10.381180845597894,5,nr,6.970e-17
5.4875000000000007,10.345948561253843,5,nr,8.950e-16
5.5000000000000009,10.311245900488435,5,nr,1.496e-15
5.5125000000000002,10.277079468476316,5,nr,2.215e-15
5.5250000000000004,10.243456288916233,5,nr,2.451e-15
5.5375000000000005,10.210383816218679,5,nr,1.177e-15
5.5500000000000007,10.177869947058241,5,nr,2.323e-15
5.5625000000000009,10.145923031042113,5,nr,1.146e-15
5.5750000000000002,10.114551880192352,5,nr,7.078e-12
5.5875000000000004,10.083765776960709,5,nr,1.024e-11
5.6000000000000005,10.053574480130683,5,nr,5.282e-12
5.6125000000000007,10.023988228626644,5,nr,2.017e-11
5.6250000000000009,9.9950177419627249,5,nr,1.349e-12
5.6375000000000002,9.9666742175355179,5,nr,4.677e-15
5.6500000000000004,9.93896932311306,5,nr,1.746e-11
5.6625000000000005,9.911915184570816,5,nr,2.951e-15
5.6750000000000007,9.8855243670222794,5,nr,1.062e-15
5.6875000000000009,9.8598098491588502,5,nr,6.583e-13
5.7000000000000002,9.8347849887679306,5,nr,7.524e-13
5.7125000000000004,9.8104634785002744,5,nr,1.601e-16
5.7250000000000005,9.7868592901960696,5,nr,8.408e-16
5.7375000000000007,9.7639866060840532,5,nr,8.370e-12
5.7500000000000009,9.7418597350708271,5,nr,1.222e-15
5.7625000000000002,9.7204930118600323,5,nr,1.303e-15
5.7750000000000004,9.6999006772267631,5,nr,8.669e-14
5.7875000000000005,9.6800967367491833,5,nr,1.202e-11
5.8000000000000007,9.6610947961532787,5,nr,3.346e-16
5.8125000000000009,9.6429078704809825,5,nr,8.705e-12
5.8250000000000002,9.6255481658187065,5,nr,1.899e-15
5.8375000000000004,9.6090268306085882,5,nr,2.645e-12
5.8500000000000005,9.5933536760781184,5,nr,4.436e-12
5.8625000000000007,9.5785368640839472,5,nr,3.258e-12
5.8750000000000009,9.5645825626364793,5,nr,3.670e-13
5.8875000000000002,9.5514945699041789,5,nr,6.009e-16
5.9000000000000004,9.5392739089905607,5,nr,6.270e-13
5.9125000000000005,9.5279183973492216,5,nr,1.867e-12
5.9250000000000007,9.5174221967863559,5,nr,7.610e-16
